146200148	LARCENY/THEFT	PETTY THEFT OF PROPERTY	Friday	09/18/2014	16:30	TENDERLOIN	NONE	300.0 Block of OFARRELL ST	-122.4102250596	37.7861020865	(37.7861020865471, -122.410225059558)
146194187	LARCENY/THEFT	GRAND THEFT FROM UNLOCKED AUTO	Friday	09/18/2014	14:00	SOUTHERN	NONE	HARRISON ST / 11TH ST	-122.4124832635	37.7706305911	(37.7706305911072, -122.41248326348)
146192125	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Friday	09/18/2014	20:00	NORTHERN	NONE	FRANKLIN ST / ELM ST	-122.4221888364	37.7812873393	(37.7812873392902, -122.422188836449)
140792886	VEHICLE THEFT	STOLEN AUTOMOBILE	Friday	09/18/2014	22:00	SOUTHERN	NONE	NEWMONTGOMERY ST / MISSION ST	-122.4005044197	37.787451329	(37.7874513289959, -122.40050441968)
140791383	MISSING PERSON	FOUND PERSON	Friday	09/18/2014	16:00	BAYVIEW	LOCATED	1400.0 Block of PHELPS ST	-122.3944190297	37.7364325375	(37.7364325374899, -122.394419029727)
140793618	VANDALISM	MALICIOUS MISCHIEF, TIRE SLASHING	Friday	09/18/2014	16:00	INGLESIDE	NONE	100.0 Block of SENECA AV	-122.4417972762	37.7191752875	(37.7191752875333, -122.441797276204)
140789532	OTHER OFFENSES	OPERATING TAXI WITHOUT A PERMIT	Friday	09/18/2014	10:08	CENTRAL	ARREST, CITED	POWELL ST / SUTTER ST	-122.4085973867	37.7892242059	(37.7892242059027, -122.408597386677)
140791957	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Friday	09/18/2014	19:20	SOUTHERN	NONE	3RD ST / MISSION ST	-122.4020277069	37.7862483457	(37.7862483456926, -122.402027706948)
140790551	NON-CRIMINAL	AIDED CASE, MENTAL DISTURBED	Friday	09/18/2014	15:00	BAYVIEW	PSYCHOPATHIC CASE	1600.0 Block of 20TH ST	-122.3975497011	37.7599168192	(37.7599168192342, -122.397549701054)
140790595	NON-CRIMINAL	AIDED CASE, MENTAL DISTURBED	Friday	09/18/2014	15:22	CENTRAL	PSYCHOPATHIC CASE	0.0 Block of KEARNY ST	-122.4034780272	37.7876498316	(37.7876498315857, -122.403478027218)
140788415	OTHER OFFENSES	TRAFFIC VIOLATION ARREST	Thursday	09/17/2014	19:56	MISSION	ARREST, BOOKED	CAPP ST / 20TH ST	-122.4179644838	37.7586968167	(37.7586968166786, -122.41796448376)
140787291	OTHER OFFENSES	DRIVERS LICENSE, SUSPENDED OR REVOKED	Thursday	09/17/2014	14:43	TARAVAL	ARREST, CITED	SLOAT BL / 19TH AV	-122.4751020063	37.7346237084	(37.7346237083866, -122.475102006298)
146195527	NON-CRIMINAL	LOST PROPERTY	Thursday	09/17/2014	07:33	SOUTHERN	NONE	600.0 Block of 8TH ST	-122.4045702974	37.7707698013	(37.7707698013125, -122.404570297412)
140790147	ASSAULT	CHILD ABUSE (PHYSICAL)	Thursday	09/17/2014	17:00	BAYVIEW	COMPLAINANT REFUSES TO PROSECUTE	700.0 Block of KIRKWOOD AV	-122.3740372198	37.7291887038	(37.7291887038221, -122.374037219774)
140788277	OTHER OFFENSES	DRIVERS LICENSE, SUSPENDED OR REVOKED	Thursday	09/17/2014	20:06	INGLESIDE	ARREST, CITED	CRESCENT AV / MURRAY ST	-122.4202252135	37.7350583857	(37.7350583856761, -122.420225213469)
140820578	NON-CRIMINAL	COURTESY REPORT	Thursday	09/17/2014	00:01	CENTRAL	UNFOUNDED	500.0 Block of MONTGOMERY ST	-122.4030336041	37.7943482504	(37.7943482504153, -122.403033604135)
120687081	EMBEZZLEMENT	EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE	Thursday	09/17/2014	15:45	CENTRAL	COMPLAINANT REFUSES TO PROSECUTE	700.0 Block of MONTGOMERY ST	-122.4032999671	37.7956375769	(37.7956375768765, -122.403299967056)
146191343	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	23:00	INGLESIDE	NONE	0.0 Block of ARBOR ST	-122.4356941883	37.7378521802	(37.7378521802035, -122.435694188284)
140787100	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	13:00	PARK	NONE	2600.0 Block of GEARY BL	-122.4472040093	37.7823643135	(37.7823643134787, -122.447204009307)
140787956	DRUG/NARCOTIC	SALE OF BASE/ROCK COCAINE	Thursday	09/17/2014	18:31	NORTHERN	ARREST, BOOKED	LARKIN ST / OFARRELL ST	-122.4179039776	37.7851670876	(37.7851670875814, -122.417903977564)
140797563	NON-CRIMINAL	LOST PROPERTY	Thursday	09/17/2014	09:45	BAYVIEW	NONE	100.0 Block of EXECUTIVEPARK BL	-122.3937184897	37.7112979754	(37.7112979753898, -122.393718489698)
140787677	NON-CRIMINAL	FOUND PROPERTY	Thursday	09/17/2014	16:30	INGLESIDE	NONE	100.0 Block of EDNA ST	-122.4466956239	37.7278308703	(37.7278308702557, -122.446695623943)
140788437	ROBBERY	CARJACKING WITH A GUN	Thursday	09/17/2014	20:40	TARAVAL	NONE	1800.0 Block of 46TH AV	-122.4731580479	37.7535081383	(37.753508138255, -122.473158047916)
146194137	LARCENY/THEFT	PETTY THEFT OF PROPERTY	Thursday	09/17/2014	12:45	SOUTHERN	NONE	MARKET ST / 5TH ST	-122.4080683451	37.7839916768	(37.7839916768457, -122.408068345148)
140788017	LARCENY/THEFT	GRAND THEFT SHOPLIFTING	Thursday	09/17/2014	18:04	TENDERLOIN	NONE	100.0 Block of STOCKTON ST	-122.4064571493	37.7871053772	(37.7871053772071, -122.406457149318)
140788675	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	19:15	MISSION	NONE	SAN JOSE AV / 23RD ST	-122.421519058	37.7536614883	(37.7536614882769, -122.421519057973)
140786378	LARCENY/THEFT	GRAND THEFT FROM PERSON	Thursday	09/17/2014	05:30	RICHMOND	NONE	2900.0 Block of GEARY BL	-122.4505212369	37.7820933299	(37.7820933299382, -122.450521236878)
140788205	WARRANTS	WARRANT ARREST	Thursday	09/17/2014	19:08	PARK	ARREST, BOOKED	1500.0 Block of HAIGHT ST	-122.4471141109	37.7699493853	(37.7699493852623, -122.447114110886)
140787649	NON-CRIMINAL	AIDED CASE, MENTAL DISTURBED	Thursday	09/17/2014	15:34	SOUTHERN	PSYCHOPATHIC CASE	8TH ST / MISSION ST	-122.413160851	37.7774566612	(37.7774566612104, -122.41316085097)
140792610	VEHICLE THEFT	STOLEN AUTOMOBILE	Thursday	09/17/2014	10:00	MISSION	NONE	300.0 Block of SAN JOSE AV	-122.4211702597	37.7490793755	(37.7490793755045, -122.4211702597)
140786889	MISSING PERSON	FOUND PERSON	Thursday	09/17/2014	08:30	RICHMOND	LOCATED	800.0 Block of EUCLID AV	-122.4581812748	37.7838278694	(37.7838278694231, -122.458181274794)
146192642	LARCENY/THEFT	GRAND THEFT OF PROPERTY	Thursday	09/17/2014	10:25	TARAVAL	NONE	1500.0 Block of 48TH AV	-122.5076874298	37.7569092539	(37.7569092539458, -122.507687429823)
140789667	VANDALISM	MALICIOUS MISCHIEF, VANDALISM	Thursday	09/17/2014	18:00	RICHMOND	NONE	5500.0 Block of GEARY BL	-122.4783240551	37.7804137233	(37.7804137232965, -122.478324055051)
140791361	SUSPICIOUS OCC	SUSPICIOUS OCCURRENCE	Thursday	09/17/2014	14:00	NORTHERN	ARREST, CITED	2000.0 Block of SUTTER ST	-122.4340092952	37.7859581064	(37.7859581064238, -122.434009295204)
146193189	NON-CRIMINAL	LOST PROPERTY	Thursday	09/17/2014	09:00	NORTHERN	NONE	VANNESS AV / CHESTNUT ST	-122.4247333119	37.8022789218	(37.8022789218414, -122.424733311866)
140785803	DRUG/NARCOTIC	POSSESSION OF METH-AMPHETAMINE	Thursday	09/17/2014	00:15	NORTHERN	ARREST, BOOKED	CALIFORNIA ST / FRANKLIN ST	-122.4239761583	37.790160931	(37.7901609310455, -122.423976158276)
140789918	BURGLARY	BURGLARY OF RESIDENCE, UNLAWFUL ENTRY	Thursday	09/17/2014	06:30	NORTHERN	UNFOUNDED	0.0 Block of CASA WY	-122.439108815	37.8057770123	(37.8057770122544, -122.439108815015)
140785916	OTHER OFFENSES	DRIVERS LICENSE, SUSPENDED OR REVOKED	Thursday	09/17/2014	03:15	BAYVIEW	ARREST, CITED	WILLIAMS AV / REDDY ST	-122.3953776246	37.7296537312	(37.7296537311819, -122.39537762455)
140786798	NON-CRIMINAL	DEATH REPORT, CAUSE UNKNOWN	Thursday	09/17/2014	11:45	NORTHERN	NONE	1200.0 Block of GOUGH ST	-122.4244478116	37.7843603834	(37.7843603833708, -122.424447811597)
140791656	LARCENY/THEFT	GRAND THEFT FROM A BUILDING	Thursday	09/17/2014	19:00	NORTHERN	NONE	100.0 Block of FRANKLIN ST	-122.4211679395	37.7760408723	(37.7760408722597, -122.421167939547)
140788744	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	19:50	NORTHERN	NONE	0.0 Block of MARINA BL	-122.4323301064	37.8051543958	(37.8051543957749, -122.432330106429)
140786362	OTHER OFFENSES	DRIVERS LICENSE, SUSPENDED OR REVOKED	Thursday	09/17/2014	09:55	PARK	ARREST, CITED	MASONIC AV / OAK ST	-122.4457176689	37.7720809773	(37.7720809772689, -122.445717668922)
140787724	NON-CRIMINAL	TARASOFF REPORT	Thursday	09/17/2014	16:00	RICHMOND	PSYCHOPATHIC CASE	2000.0 Block of DIVISADERO ST	-122.4405887417	37.7885899626	(37.788589962604, -122.440588741687)
140788283	WEAPON LAWS	POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN	Thursday	09/17/2014	20:18	BAYVIEW	ARREST, BOOKED	0.0 Block of NICHOLS WY	-122.3862235143	37.7203269192	(37.7203269191549, -122.386223514318)
140787730	WEAPON LAWS	POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN	Thursday	09/17/2014	16:37	BAYVIEW	ARREST, BOOKED	1000.0 Block of INGERSON AV	-122.3940343226	37.71967082	(37.7196708200458, -122.394034322648)
146191575	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	10:20	NORTHERN	NONE	BAKER ST / BEACH ST	-122.446912737	37.8032828091	(37.8032828091337, -122.446912736998)
140788073	LARCENY/THEFT	ATTEMPTED THEFT FROM LOCKED VEHICLE	Thursday	09/17/2014	18:23	NORTHERN	JUVENILE CITED	500.0 Block of BIRCH ST	-122.4262911635	37.7778615171	(37.7778615170613, -122.426291163465)
140806415	LARCENY/THEFT	PETTY THEFT FROM A BUILDING	Thursday	09/17/2014	09:00	INGLESIDE	NONE	HEARST AV / EDNA ST	-122.4465745006	37.7306978622	(37.7306978621702, -122.44657450057)
140789582	LARCENY/THEFT	PETTY THEFT BICYCLE	Thursday	09/17/2014	22:45	MISSION	NONE	0.0 Block of DUBOCE AV	-122.4206021193	37.7699159368	(37.7699159368051, -122.420602119277)
140789548	VEHICLE THEFT	STOLEN TRUCK	Thursday	09/17/2014	19:00	INGLESIDE	NONE	200.0 Block of CONGO ST	-122.4418784574	37.7307470291	(37.7307470290981, -122.441878457444)
146204275	LARCENY/THEFT	PETTY THEFT OF PROPERTY	Thursday	09/17/2014	16:01	SOUTHERN	NONE	700.0 Block of MISSION ST	-122.4038902237	37.7846237669	(37.7846237669087, -122.403890223654)
140785869	VANDALISM	MALICIOUS MISCHIEF, BREAKING WINDOWS	Thursday	09/17/2014	02:09	INGLESIDE	NONE	4400.0 Block of MISSION ST	-122.4334200274	37.7267218307	(37.7267218306834, -122.433420027378)
140785784	NON-CRIMINAL	AIDED CASE, MENTAL DISTURBED	Thursday	09/17/2014	01:00	TENDERLOIN	PSYCHOPATHIC CASE	LARKIN ST / GROVE ST	-122.4165834561	37.7786591542	(37.7786591541805, -122.416583456133)
140785875	TRESPASS	TRESPASSING	Thursday	09/17/2014	01:58	MISSION	ARREST, BOOKED	1000.0 Block of POTRERO AV	-122.4066566231	37.7568256146	(37.7568256145719, -122.406656623063)
146200104	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	22:45	TENDERLOIN	NONE	300.0 Block of ELLIS ST	-122.4120694744	37.7849222751	(37.7849222750878, -122.41206947437)
140795589	BURGLARY	BURGLARY, UNLAWFUL ENTRY	Thursday	09/17/2014	16:30	PARK	NONE	400.0 Block of CARL ST	-122.4571885507	37.7647655427	(37.7647655426958, -122.457188550717)
140787188	OTHER OFFENSES	RESISTING ARREST	Thursday	09/17/2014	13:35	INGLESIDE	ARREST, BOOKED	900.0 Block of ELLSWORTH ST	-122.4170132849	37.7328175868	(37.7328175867562, -122.417013284909)
140788299	VANDALISM	MALICIOUS MISCHIEF, BREAKING WINDOWS	Thursday	09/17/2014	19:00	MISSION	ARREST, BOOKED	600.0 Block of VALENCIA ST	-122.421724768	37.7617474187	(37.7617474187092, -122.421724768046)
140785972	OTHER OFFENSES	DRIVERS LICENSE, SUSPENDED OR REVOKED	Thursday	09/17/2014	05:26	CENTRAL	ARREST, CITED	POST ST / GRANT AV	-122.4052228218	37.788693692	(37.7886936920426, -122.405222821755)
140809362	LARCENY/THEFT	GRAND THEFT SHOPLIFTING	Thursday	09/17/2014	13:42	TENDERLOIN	NONE	0.0 Block of OFARRELL ST	-122.405911799	37.7866421877	(37.7866421876642, -122.405911798972)
140786964	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	12:30	MISSION	NONE	1700.0 Block of HARRISON ST	-122.4133496064	37.7692198888	(37.7692198887819, -122.413349606369)
140787718	LARCENY/THEFT	PETTY THEFT FROM LOCKED AUTO	Thursday	09/17/2014	13:15	PARK	NONE	2600.0 Block of GEARY BL	-122.4472040093	37.7823643135	(37.7823643134787, -122.447204009307)
140787263	ASSAULT	BATTERY	Thursday	09/17/2014	14:07	SOUTHERN	NONE	900.0 Block of MARKET ST	-122.40854083	37.7836634275	(37.7836634275387, -122.408540829958)
140789338	VEHICLE THEFT	STOLEN TRUCK	Thursday	09/17/2014	20:00	TARAVAL	NONE	2100.0 Block of 47TH AV	-122.5039682324	37.7471987789	(37.747198778885, -122.503968232409)
140788556	DRUG/NARCOTIC	POSSESSION OF NARCOTICS PARAPHERNALIA	Thursday	09/17/2014	20:13	SOUTHERN	ARREST, BOOKED	900.0 Block of MARKET ST	-122.408051766	37.7839574643	(37.7839574642528, -122.408051765969)
140788089	ASSAULT	BATTERY	Thursday	09/17/2014	18:55	TENDERLOIN	ARREST, BOOKED	300.0 Block of EDDY ST	-122.4139543994	37.783726668	(37.783726668041, -122.413954399375)
146191456	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	09:45	NORTHERN	NONE	1000.0 Block of TURK ST	-122.4257294263	37.7812715588	(37.7812715587885, -122.425729426304)
140786726	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	10:30	NORTHERN	NONE	600.0 Block of VANNESS AV	-122.4204844005	37.781031642	(37.781031642016, -122.420484400535)
146192103	LARCENY/THEFT	PETTY THEFT OF PROPERTY	Thursday	09/17/2014	12:15	NORTHERN	NONE	MCALLISTER ST / VANNESS AV	-122.4202504826	37.7800745747	(37.7800745746631, -122.420250482603)
140785938	WARRANTS	ENROUTE TO OUTSIDE JURISDICTION	Thursday	09/17/2014	03:36	BAYVIEW	ARREST, BOOKED	500.0 Block of 16TH ST	-122.4017705889	37.7753875093	(37.7753875093291, -122.401770588865)
140785847	OTHER OFFENSES	TRAFFIC VIOLATION	Thursday	09/17/2014	01:55	CENTRAL	ARREST, CITED	POST ST / HYDE ST	-122.41664237	37.7872450378	(37.7872450378446, -122.416642370005)
146200819	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	21:00	MISSION	NONE	22ND ST / TREAT AV	-122.4132976608	37.7557647907	(37.7557647906639, -122.413297660808)
140788697	KIDNAPPING	FALSE IMPRISONMENT	Thursday	09/17/2014	21:45	CENTRAL	ARREST, BOOKED	300.0 Block of POWELL ST	-122.4083335329	37.7876829825	(37.7876829825053, -122.40833353294)
140800360	BURGLARY	BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY	Thursday	09/17/2014	12:00	PARK	NONE	0.0 Block of ASHBURY ST	-122.4480028773	37.7750617818	(37.7750617818272, -122.448002877278)
140786306	NON-CRIMINAL	AIDED CASE, MENTAL DISTURBED	Thursday	09/17/2014	09:24	TENDERLOIN	PSYCHOPATHIC CASE	100.0 Block of HYDE ST	-122.4155970664	37.7818842104	(37.7818842104431, -122.415597066424)
140786754	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	10:00	SOUTHERN	NONE	800.0 Block of BRYANT ST	-122.4037429627	37.7752316978	(37.7752316978411, -122.403742962696)
140790874	MISSING PERSON	FOUND PERSON	Thursday	09/17/2014	09:00	TARAVAL	LOCATED	0.0 Block of LOBOS ST	-122.4548914592	37.7148781816	(37.7148781816294, -122.454891459232)
140787520	NON-CRIMINAL	TARASOFF REPORT	Thursday	09/17/2014	15:21	SOUTHERN	NONE	0.0 Block of DORE ST	-122.412996751	37.7738519786	(37.7738519786006, -122.412996750977)
140787354	OTHER OFFENSES	MISCELLANEOUS INVESTIGATION	Thursday	09/17/2014	13:52	CENTRAL	NONE	0.0 Block of NOBLES AL	-122.4072273773	37.801108886	(37.8011088860467, -122.407227377344)
140788885	NON-CRIMINAL	AIDED CASE, INJURED PERSON	Thursday	09/17/2014	22:45	CENTRAL	NONE	500.0 Block of BROADWAY ST	-122.4062483524	37.7979528427	(37.7979528427189, -122.406248352416)
140788045	WARRANTS	WARRANT ARREST	Thursday	09/17/2014	17:53	MISSION	ARREST, BOOKED	15TH ST / BRYANT ST	-122.410612163	37.7669031555	(37.7669031554895, -122.410612162957)
146191490	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	10:00	NORTHERN	NONE	1400.0 Block of LAGUNA ST	-122.427852265	37.7844787059	(37.7844787059001, -122.427852265001)
140799989	LARCENY/THEFT	PETTY THEFT FROM UNLOCKED AUTO	Thursday	09/17/2014	21:00	BAYVIEW	NONE	2900.0 Block of SAN BRUNO AV	-122.4021257282	37.7241845616	(37.7241845616035, -122.40212572821)
140787172	VANDALISM	MALICIOUS MISCHIEF, VANDALISM	Thursday	09/17/2014	13:22	MISSION	ARREST, BOOKED	600.0 Block of ELIZABETH ST	-122.4344965686	37.7521824639	(37.7521824639202, -122.434496568649)
140786124	NON-CRIMINAL	FOUND PROPERTY	Thursday	09/17/2014	06:52	SOUTHERN	ARREST, BOOKED	600.0 Block of MINNA ST	-122.4122098322	37.7771961173	(37.7771961173422, -122.412209832237)
140787207	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	12:30	NORTHERN	NONE	0.0 Block of PEACE PZ	-122.4298691076	37.7852452527	(37.7852452526823, -122.429869107552)
140787172	OTHER OFFENSES	RESISTING ARREST	Thursday	09/17/2014	13:22	MISSION	ARREST, BOOKED	600.0 Block of ELIZABETH ST	-122.4344965686	37.7521824639	(37.7521824639202, -122.434496568649)
140788625	LARCENY/THEFT	GRAND THEFT PURSESNATCH	Thursday	09/17/2014	22:15	TENDERLOIN	NONE	100.0 Block of EDDY ST	-122.4105671665	37.7841551769	(37.784155176913, -122.410567166494)
140788879	NON-CRIMINAL	AIDED CASE	Thursday	09/17/2014	23:20	TARAVAL	NONE	200.0 Block of SHIELDS ST	-122.4647424372	37.7178124627	(37.7178124627473, -122.464742437247)
140787752	FRAUD	DEFRAUDING AN INNKEEPER	Thursday	09/17/2014	17:15	SOUTHERN	ARREST, BOOKED	1200.0 Block of MARKET ST	-122.415103579	37.7784820825	(37.7784820825126, -122.415103579004)
140785063	WARRANTS	WARRANT ARREST	Thursday	09/17/2014	18:45	BAYVIEW	ARREST, BOOKED	1600.0 Block of THOMAS AV	-122.3913548574	37.7305824025	(37.7305824025239, -122.391354857404)
140793163	NON-CRIMINAL	LOST PROPERTY	Thursday	09/17/2014	23:00	CENTRAL	NONE	700.0 Block of VALLEJO ST	-122.4096355725	37.798504462	(37.7985044620273, -122.409635572516)
140788891	LARCENY/THEFT	PETTY THEFT FROM LOCKED AUTO	Thursday	09/17/2014	23:50	NORTHERN	NONE	1600.0 Block of SACRAMENTO ST	-122.4201249409	37.7915562674	(37.7915562673938, -122.42012494093)
140787956	DRUG/NARCOTIC	POSSESSION OF BASE/ROCK COCAINE	Thursday	09/17/2014	18:31	NORTHERN	ARREST, BOOKED	LARKIN ST / OFARRELL ST	-122.4179039776	37.7851670876	(37.7851670875814, -122.417903977564)
140786152	NON-CRIMINAL	AIDED CASE, MENTAL DISTURBED	Thursday	09/17/2014	08:05	MISSION	NONE	1000.0 Block of POTRERO AV	-122.4066566231	37.7568256146	(37.7568256145719, -122.406656623063)
140786431	NON-CRIMINAL	DEATH REPORT, CAUSE UNKNOWN	Thursday	09/17/2014	09:00	TARAVAL	NONE	GALINDO AV / CHUMASERO DR	-122.4731839328	37.7139711458	(37.7139711457651, -122.473183932765)
140789617	BURGLARY	BURGLARY OF RESIDENCE, UNLAWFUL ENTRY	Thursday	09/17/2014	15:00	CENTRAL	NONE	500.0 Block of POWELL ST	-122.4086943151	37.7899152357	(37.789915235689, -122.4086943151)
146206293	NON-CRIMINAL	LOST PROPERTY	Thursday	09/17/2014	18:45	NORTHERN	NONE	0.0 Block of VANNESS AV	-122.4193379039	37.7757354042	(37.7757354042228, -122.419337903924)
140787047	FRAUD	CREDIT CARD, THEFT BY USE OF	Thursday	09/17/2014	12:17	CENTRAL	NONE	200.0 Block of SUTTER ST	-122.4047852509	37.7895987163	(37.7895987163374, -122.404785250874)
140789457	VEHICLE THEFT	STOLEN AUTOMOBILE	Thursday	09/17/2014	19:30	PARK	NONE	SCOTT ST / FULTON ST	-122.43650762	37.777067227	(37.7770672270132, -122.436507619977)
146199864	NON-CRIMINAL	LOST PROPERTY	Thursday	09/17/2014	07:00	SOUTHERN	NONE	1600.0 Block of MISSION ST	-122.4198597201	37.7705932718	(37.7705932718468, -122.419859720057)
140788205	DRUG/NARCOTIC	POSSESSION OF MARIJUANA	Thursday	09/17/2014	19:08	PARK	ARREST, BOOKED	1500.0 Block of HAIGHT ST	-122.4471141109	37.7699493853	(37.7699493852623, -122.447114110886)
146191036	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	18:50	CENTRAL	NONE	NORTHPOINT ST / POLK ST	-122.4236583698	37.8052850927	(37.8052850926863, -122.423658369809)
146195492	LARCENY/THEFT	GRAND THEFT OF PROPERTY	Thursday	09/17/2014	17:40	SOUTHERN	NONE	100.0 Block of NEWMONTGOMERY ST	-122.3993452055	37.7864580024	(37.7864580024396, -122.399345205511)
140787348	OTHER OFFENSES	DRIVERS LICENSE, SUSPENDED OR REVOKED	Thursday	09/17/2014	14:15	BAYVIEW	ARREST, CITED	3RD ST / CHINABASIN ST	-122.3900272435	37.7762997888	(37.7762997888338, -122.390027243495)
140790147	VANDALISM	MALICIOUS MISCHIEF, VANDALISM	Thursday	09/17/2014	17:00	BAYVIEW	COMPLAINANT REFUSES TO PROSECUTE	700.0 Block of KIRKWOOD AV	-122.3740372198	37.7291887038	(37.7291887038221, -122.374037219774)
140789388	NON-CRIMINAL	AIDED CASE, MENTAL DISTURBED	Thursday	09/17/2014	07:30	CENTRAL	NONE	DRUMM ST / SACRAMENTO ST	-122.3965885667	37.7945876354	(37.7945876353586, -122.396588566738)
140790147	OTHER OFFENSES	INJURY TO TELEGRAPH/TELEPHONE LINES	Thursday	09/17/2014	17:00	BAYVIEW	COMPLAINANT REFUSES TO PROSECUTE	700.0 Block of KIRKWOOD AV	-122.3740372198	37.7291887038	(37.7291887038221, -122.374037219774)
140786287	OTHER OFFENSES	DRIVERS LICENSE, SUSPENDED OR REVOKED	Thursday	09/17/2014	09:08	SOUTHERN	ARREST, CITED	800.0 Block of BRYANT ST	-122.4037429627	37.7752316978	(37.7752316978411, -122.403742962696)
140788142	LARCENY/THEFT	PETTY THEFT FROM A BUILDING	Thursday	09/17/2014	19:09	SOUTHERN	NONE	700.0 Block of MARKET ST	-122.4034216172	37.7876056533	(37.7876056532634, -122.403421617199)
140787746	SUSPICIOUS OCC	SUSPICIOUS PERSON	Thursday	09/17/2014	16:43	CENTRAL	UNFOUNDED	0.0 Block of RUSSELL ST	-122.4194751107	37.7987714953	(37.798771495299, -122.419475110667)
140791913	BURGLARY	BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY	Thursday	09/17/2014	12:25	NORTHERN	NONE	1700.0 Block of VANNESS AV	-122.4227172753	37.7915865327	(37.7915865326823, -122.422717275307)
140788415	WARRANTS	ENROUTE TO ADULT AUTHORITY	Thursday	09/17/2014	19:56	MISSION	ARREST, BOOKED	CAPP ST / 20TH ST	-122.4179644838	37.7586968167	(37.7586968166786, -122.41796448376)
140803336	VEHICLE THEFT	STOLEN AUTOMOBILE	Thursday	09/17/2014	14:00	PARK	NONE	500.0 Block of LYON ST	-122.4431069701	37.7753938076	(37.7753938076172, -122.44310697009)
140786845	NON-CRIMINAL	AIDED CASE, MENTAL DISTURBED	Thursday	09/17/2014	12:05	SOUTHERN	PSYCHOPATHIC CASE	MARKET ST / 7TH ST	-122.4125153414	37.7804777481	(37.7804777480805, -122.412515341356)
140788506	ROBBERY	ATTEMPTED ROBBERY RESIDENCE WITH A GUN	Thursday	09/17/2014	20:44	TARAVAL	NONE	1800.0 Block of 46TH AV	-122.5054622318	37.7517893624	(37.7517893624493, -122.505462231775)
140788590	LARCENY/THEFT	GRAND THEFT FROM LOCKED AUTO	Thursday	09/17/2014	20:54	RICHMOND	NONE	300.0 Block of 8TH AV	-122.4663915129	37.7823542025	(37.7823542025246, -122.466391512861)
140787467	ROBBERY	ROBBERY, BODILY FORCE	Thursday	09/17/2014	14:00	INGLESIDE	ARREST, BOOKED	0.0 Block of PHELAN AV	-122.4523019057	37.7242916762	(37.7242916762262, -122.452301905725)
140786685	NON-CRIMINAL	AIDED CASE, MENTAL DISTURBED	Thursday	09/17/2014	11:42	MISSION	PSYCHOPATHIC CASE	400.0 Block of CASTRO ST	-122.4350476728	37.7609117929	(37.7609117928902, -122.435047672772)
